X,Y,Z
-1.5470833281130396,51.11208330952326,552285.7142857143
-1.5470833281130396,51.16208330932322,350773.11188811186
-1.5470833281130396,51.21208330912319,377584.4827586207
-1.5470833281130396,51.26208330892315,612000.0
-1.5470833281130396,51.31208330872312,882500.0
-1.5470833281130396,51.36208330852308,822023.8846153846
-1.5470833281130396,51.41208330832305,378969.1176470588
-1.5470833281130396,51.46208330812301,320658.7301587302
-1.5470833281130396,51.51208330792298,999021.5
-1.5470833281130396,51.56208330772294,682083.3333333334
-1.5470833281130396,51.61208330752291,395972.3404255319
-1.5470833281130396,51.662083307322874,755000.0
-1.5470833281130396,51.71208330712284,398233.4745762712
-1.5470833281130396,51.762083306922804,339184.11891891895
-1.5470833281130396,51.81208330672277,515555.55555555556
-1.5470833281130396,51.862083306522734,1304500.0
-1.5470833281130396,51.9120833063227,383207.8977272727
-1.5470833281130396,51.962083306122665,1027000.0
-1.5470833281130396,52.01208330592263,607666.6666666666
-1.5470833281130396,52.062083305722595,486713.46153846156
-1.5470833281130396,52.11208330552256,502277.06
-1.5470833281130396,52.162083305322525,437025.0
-1.5470833281130396,52.21208330512249,361040.2183908046
-1.5470833281130396,52.262083304922456,364580.65625
-1.5470833281130396,52.31208330472242,517821.1590909091
-1.5470833281130396,52.362083304522386,346027.57164179103
-1.5470833281130396,52.41208330432235,205024.9792682927
-1.5470833281130396,52.46208330412232,193364.43636363637
-1.5470833281130396,52.51208330392228,191685.69444444444
-1.5470833281130396,52.56208330372225,215894.95412844035
-1.5470833281130396,52.61208330352221,413375.0
-1.5470833281130396,52.66208330332218,237081.09523809524
-1.5470833281130396,52.71208330312214,247462.58522727274
-1.5470833281130396,52.76208330292211,196687.1761904762
-1.5470833281130396,52.81208330272207,278807.4516129032
-1.5470833281130396,52.86208330252204,245630.2599206349
-1.5470833281130396,52.912083302322,213700.4951923077
-1.5470833281130396,52.96208330212197,650316.375
-1.5470833281130396,53.01208330192193,434327.22222222225
-1.5470833281130396,53.0620833017219,465843.75
-1.5470833281130396,53.112083301521864,333602.6630434783
-1.5470833281130396,53.16208330132183,713666.6666666666
-1.5470833281130396,53.212083301121794,442791.6666666667
-1.5470833281130396,53.26208330092176,403753.9682539682
-1.5470833281130396,53.312083300721724,403563.97722567286
-1.5470833281130396,53.36208330052169,259495.42031379027
-1.5470833281130396,53.412083300321655,221327.92885375494
-1.5470833281130396,53.46208330012162,359338.0
-1.5470833281130396,53.512083299921585,185658.76732673266
-1.5470833281130396,53.56208329972155,178397.9942857143
-1.5470833281130396,53.612083299521515,236140.49295774646
-1.5470833281130396,53.66208329932148,224149.8172205438
-1.5470833281130396,53.712083299121446,169798.37786259543
-1.5470833281130396,53.76208329892141,217791.43797195255
-1.5470833281130396,53.812083298721376,283651.0905511811
-1.5470833281130396,53.86208329852134,501142.85714285716
-1.5470833281130396,53.912083298321306,913307.7941176471
-1.5470833281130396,53.96208329812127,354805.2969374168
-1.5470833281130396,54.01208329792124,324554.40476190473
-1.5470833281130396,54.0620832977212,471408.0
-1.5470833281130396,54.11208329752117,276378.44074074074
-1.5470833281130396,54.16208329732113,373714.28571428574
-1.5470833281130396,54.2120832971211,382736.36363636365
-1.5470833281130396,54.26208329692106,505500.0
-1.5470833281130396,54.31208329672103,296222.22222222225
-1.5470833281130396,54.41208329632096,404950.0
-1.5470833281130396,54.46208329612092,269693.796875
-1.5470833281130396,54.51208329592089,216235.70919324577
-1.5470833281130396,54.56208329572085,144166.66666666666
-1.5470833281130396,54.662083295320784,258055.39568345324
-1.5470833281130396,54.71208329512075,180892.7225433526
-1.5470833281130396,54.762083294920714,289350.7586206897
-1.5470833281130396,54.81208329472068,152667.26966292135
-1.5470833281130396,54.862083294520644,235340.07894736843
-1.5470833281130396,54.91208329432061,246997.0625
-1.5470833281130396,54.962083294120575,177413.9301423027
-1.5470833281130396,55.01208329392054,260872.91242362527
-1.5470833281130396,55.062083293720505,184870.16501650165
-1.5470833281130396,55.11208329352047,135776.5185185185
-1.5470833281130396,55.162083293320435,248606.58469945355
-1.5470833281130396,55.2120832931204,466068.75
-1.4970833283130531,50.612083311523605,782500.0
-1.4970833283130531,50.66208331132357,392326.5625
-1.4970833283130531,50.712083311123536,767500.0
-1.4970833283130531,50.7620833109235,831230.7692307692
-1.4970833283130531,50.812083310723466,1372333.3333333333
-1.4970833283130531,50.86208331052343,306089.5061728395
-1.4970833283130531,50.912083310323396,280915.1953125
-1.4970833283130531,50.96208331012336,358508.66167664673
-1.4970833283130531,51.01208330992333,1212850.7142857143
-1.4970833283130531,51.06208330972329,723050.0
-1.4970833283130531,51.11208330952326,750250.0588235294
-1.4970833283130531,51.16208330932322,316787.32158590306
-1.4970833283130531,51.21208330912319,263732.4285714286
-1.4970833283130531,51.26208330892315,1981704.5
-1.4970833283130531,51.36208330852308,579571.052631579
-1.4970833283130531,51.41208330832305,383333.3333333333
-1.4970833283130531,51.46208330812301,652500.0
-1.4970833283130531,51.51208330792298,912500.0
-1.4970833283130531,51.56208330772294,559974.4186046511
-1.4970833283130531,51.61208330752291,611687.5
-1.4970833283130531,51.662083307322874,1979049.0
-1.4970833283130531,51.71208330712284,1605000.0
-1.4970833283130531,51.762083306922804,363704.0534351145
-1.4970833283130531,51.81208330672277,434749.9583333333
-1.4970833283130531,51.862083306522734,567973.0769230769
-1.4970833283130531,51.9120833063227,1207195.0
-1.4970833283130531,51.962083306122665,392936.44
-1.4970833283130531,52.01208330592263,677313.1666666666
-1.4970833283130531,52.062083305722595,832487.5
-1.4970833283130531,52.11208330552256,575000.0
-1.4970833283130531,52.162083305322525,328997.7272727273
-1.4970833283130531,52.21208330512249,387244.5945945946
-1.4970833283130531,52.262083304922456,338832.7083333333
-1.4970833283130531,52.31208330472242,654349.5555555555
-1.4970833283130531,52.362083304522386,187634.8378812199
-1.4970833283130531,52.41208330432235,170430.86864931847
-1.4970833283130531,52.46208330412232,198186.70238095237
-1.4970833283130531,52.51208330392228,242308.93992932863
-1.4970833283130531,52.56208330372225,519000.1
-1.4970833283130531,52.61208330352221,355990.0
-1.4970833283130531,52.66208330332218,482968.125
-1.4970833283130531,52.71208330312214,305317.8327645051
-1.4970833283130531,52.76208330292211,408500.0
-1.4970833283130531,52.81208330272207,338765.3846153846
-1.4970833283130531,52.86208330252204,151753.95272727273
-1.4970833283130531,52.912083302322,207348.85845347313
-1.4970833283130531,52.96208330212197,367505.60869565216
-1.4970833283130531,53.01208330192193,222442.87823834197
-1.4970833283130531,53.0620833017219,298696.075
-1.4970833283130531,53.112083301521864,377461.36363636365
-1.4970833283130531,53.16208330132183,420902.17391304346
-1.4970833283130531,53.212083301121794,259555.7888888889
-1.4970833283130531,53.26208330092176,280026.71335504885
-1.4970833283130531,53.312083300721724,212419.24637681158
-1.4970833283130531,53.36208330052169,283948.60125260963
-1.4970833283130531,53.412083300321655,151700.5480572597
-1.4970833283130531,53.46208330012162,208775.93484419264
-1.4970833283130531,53.512083299921585,124321.56129032258
-1.4970833283130531,53.56208329972155,153998.42519685038
-1.4970833283130531,53.612083299521515,319605.43065693433
-1.4970833283130531,53.66208329932148,247284.40740740742
-1.4970833283130531,53.712083299121446,203734.24301675978
-1.4970833283130531,53.76208329892141,190569.84984984985
-1.4970833283130531,53.812083298721376,237555.15894039735
-1.4970833283130531,53.86208329852134,598759.0277777778
-1.4970833283130531,53.912083298321306,543135.304347826
-1.4970833283130531,53.96208329812127,289554.98067632853
-1.4970833283130531,54.01208329792124,378703.65168539324
-1.4970833283130531,54.0620832977212,365791.6666666667
-1.4970833283130531,54.11208329752117,499222.22222222225
-1.4970833283130531,54.16208329732113,289500.0
-1.4970833283130531,54.2120832971211,374332.9166666667
-1.4970833283130531,54.26208329692106,389000.0
-1.4970833283130531,54.31208329672103,281620.3703703704
-1.4970833283130531,54.36208329652099,702416.6666666666
-1.4970833283130531,54.41208329632096,310000.0
-1.4970833283130531,54.46208329612092,247961.53846153847
-1.4970833283130531,54.51208329592089,211238.6875
-1.4970833283130531,54.56208329572085,440000.0
-1.4970833283130531,54.61208329552082,266527.0833333333
-1.4970833283130531,54.662083295320784,219573.80487804877
-1.4970833283130531,54.71208329512075,399634.28571428574
-1.4970833283130531,54.762083294920714,136984.72222222222
-1.4970833283130531,54.81208329472068,197790.94949494948
-1.4970833283130531,54.862083294520644,145603.96089385476
-1.4970833283130531,54.91208329432061,159057.0276816609
-1.4970833283130531,54.962083294120575,138306.47472527472
-1.4970833283130531,55.01208329392054,243702.27272727274
-1.4970833283130531,55.062083293720505,198366.73913043478
-1.4470833285130666,50.612083311523605,311215.2173913043
-1.4470833285130666,50.66208331132357,599732.5333333333
-1.4470833285130666,50.712083311123536,624975.0
-1.4470833285130666,50.7620833109235,4675000.0
-1.4470833285130666,50.812083310723466,453941.7685950413
-1.4470833285130666,50.86208331052343,295724.54828660435
-1.4470833285130666,50.912083310323396,271776.9528735632
-1.4470833285130666,50.96208331012336,405773.58267716534
-1.4470833285130666,51.06208330972329,430000.0
-1.4470833285130666,51.11208330952326,627461.5384615385
-1.4470833285130666,51.16208330932322,309788.6929824561
-1.4470833285130666,51.21208330912319,396368.76923076925
-1.4470833285130666,51.26208330892315,671780.75
-1.4470833285130666,51.31208330872312,645333.3333333334
-1.4470833285130666,51.36208330852308,435333.3333333333
-1.4470833285130666,51.41208330832305,1208333.3333333333
-1.4470833285130666,51.46208330812301,516777.77777777775
-1.4470833285130666,51.51208330792298,1316666.6666666667
-1.4470833285130666,51.56208330772294,330849.7084548105
-1.4470833285130666,51.61208330752291,429774.50980392157
-1.4470833285130666,51.662083307322874,572020.3287671233
-1.4470833285130666,51.71208330712284,567767.75
-1.4470833285130666,51.762083306922804,436000.0
-1.4470833285130666,51.81208330672277,457729.4117647059
-1.4470833285130666,51.862083306522734,745000.0
-1.4470833285130666,51.9120833063227,653000.0
-1.4470833285130666,51.962083306122665,797616.8275862068
-1.4470833285130666,52.01208330592263,561681.8181818182
-1.4470833285130666,52.062083305722595,691205.5555555555
-1.4470833285130666,52.11208330552256,1091250.0
-1.4470833285130666,52.162083305322525,295587.39285714284
-1.4470833285130666,52.21208330512249,377924.53846153844
-1.4470833285130666,52.262083304922456,501493.75
-1.4470833285130666,52.31208330472242,391082.8125
-1.4470833285130666,52.362083304522386,270216.9748427673
-1.4470833285130666,52.41208330432235,303250.6823529412
-1.4470833285130666,52.46208330412232,259700.7458563536
-1.4470833285130666,52.51208330392228,389875.37906137184
-1.4470833285130666,52.56208330372225,331717.39130434784
-1.4470833285130666,52.61208330352221,387106.0606060606
-1.4470833285130666,52.66208330332218,247859.87179487178
-1.4470833285130666,52.71208330312214,325587.74468085106
-1.4470833285130666,52.76208330292211,344579.71875
-1.4470833285130666,52.81208330272207,324260.76086956525
-1.4470833285130666,52.86208330252204,173482.29203539822
-1.4470833285130666,52.912083302322,195169.01498127342
-1.4470833285130666,52.96208330212197,250737.60465116278
-1.4470833285130666,53.01208330192193,184639.71774193548
-1.4470833285130666,53.0620833017219,266476.328125
-1.4470833285130666,53.112083301521864,271222.3068181818
-1.4470833285130666,53.16208330132183,215052.60410557184
-1.4470833285130666,53.212083301121794,173466.86506746628
-1.4470833285130666,53.26208330092176,202482.5652173913
-1.4470833285130666,53.312083300721724,148892.60372960372
-1.4470833285130666,53.36208330052169,166460.02298850575
-1.4470833285130666,53.412083300321655,131130.36956521738
-1.4470833285130666,53.46208330012162,157607.51396648044
-1.4470833285130666,53.512083299921585,133101.53284671533
-1.4470833285130666,53.56208329972155,144593.47349823322
-1.4470833285130666,53.612083299521515,158634.95238095237
-1.4470833285130666,53.66208329932148,178400.66554054053
-1.4470833285130666,53.712083299121446,239042.25196850393
-1.4470833285130666,53.76208329892141,252519.2711864407
-1.4470833285130666,53.812083298721376,240483.29457364342
-1.4470833285130666,53.86208329852134,539057.375
-1.4470833285130666,53.912083298321306,526541.6509433963
-1.4470833285130666,53.96208329812127,399870.8333333333
-1.4470833285130666,54.01208329792124,513321.4285714286
-1.4470833285130666,54.0620832977212,314654.3859649123
-1.4470833285130666,54.11208329752117,281055.0
-1.4470833285130666,54.16208329732113,297447.2
-1.4470833285130666,54.2120832971211,369800.0
-1.4470833285130666,54.26208329692106,376857.14285714284
-1.4470833285130666,54.31208329672103,218351.5800865801
-1.4470833285130666,54.36208329652099,312727.5
-1.4470833285130666,54.41208329632096,492666.6666666667
-1.4470833285130666,54.46208329612092,406000.0
-1.4470833285130666,54.51208329592089,231748.91304347827
-1.4470833285130666,54.56208329572085,323527.63157894736
-1.4470833285130666,54.61208329552082,267691.13333333336
-1.4470833285130666,54.662083295320784,96644.74626865672
-1.4470833285130666,54.71208329512075,149689.39024390245
-1.4470833285130666,54.762083294920714,225925.73015873015
-1.4470833285130666,54.81208329472068,213306.70588235295
-1.4470833285130666,54.862083294520644,166800.45054945056
-1.4470833285130666,54.91208329432061,320347.5956284153
-1.4470833285130666,54.962083294120575,293971.8649681529
-1.4470833285130666,55.01208329392054,262435.64835164836
-1.3970833287130802,50.612083311523605,422368.4210526316
-1.3970833287130802,50.712083311123536,414000.0
-1.3970833287130802,50.7620833109235,391004.875
-1.3970833287130802,50.812083310723466,277794.9090909091
-1.3970833287130802,50.86208331052343,297113.60493827163
-1.3970833287130802,50.912083310323396,387778.183908046
-1.3970833287130802,50.96208331012336,354609.8243670886
-1.3970833287130802,51.01208330992333,653865.487804878
-1.3970833287130802,51.06208330972329,857200.0
-1.3970833287130802,51.16208330932322,546629.8
-1.3970833287130802,51.21208330912319,557457.1428571428
-1.3970833287130802,51.31208330872312,616303.0303030303
-1.3970833287130802,51.36208330852308,571104.6511627907
