X,Y,Z
-1.2970833291131072,52.31208330472242,1
-1.2970833291131072,52.362083304522386,1
-1.2970833291131072,52.41208330432235,1
-1.2970833291131072,52.46208330412232,1
-1.2970833291131072,52.51208330392228,1
-1.2970833291131072,52.56208330372225,1
-1.2970833291131072,52.61208330352221,1
-1.2970833291131072,52.66208330332218,1
-1.2970833291131072,52.71208330312214,1
-1.2970833291131072,52.76208330292211,1
-1.2970833291131072,52.81208330272207,1
-1.2970833291131072,52.86208330252204,1
-1.2970833291131072,52.912083302322,1
-1.2970833291131072,52.96208330212197,1
-1.2970833291131072,53.01208330192193,1
-1.2970833291131072,53.0620833017219,1
-1.2970833291131072,53.112083301521864,1
-1.2970833291131072,53.16208330132183,1
-1.2970833291131072,53.212083301121794,1
-1.2970833291131072,53.26208330092176,1
-1.2970833291131072,53.312083300721724,1
-1.2970833291131072,53.36208330052169,1
-1.2970833291131072,53.412083300321655,1
-1.2970833291131072,53.46208330012162,1
-1.2970833291131072,53.512083299921585,1
-1.2970833291131072,53.56208329972155,1
-1.2970833291131072,53.612083299521515,1
-1.2970833291131072,53.66208329932148,1
-1.2970833291131072,53.712083299121446,1
-1.2970833291131072,53.76208329892141,1
-1.2970833291131072,53.812083298721376,1
-1.2970833291131072,53.86208329852134,1
-1.2970833291131072,53.912083298321306,0
-1.2970833291131072,53.96208329812127,1
-1.2970833291131072,54.01208329792124,1
-1.2970833291131072,54.0620832977212,1
-1.2970833291131072,54.11208329752117,1
-1.2970833291131072,54.16208329732113,1
-1.2970833291131072,54.2120832971211,1
-1.2970833291131072,54.26208329692106,0
-1.2970833291131072,54.36208329652099,0
-1.2970833291131072,54.41208329632096,1
-1.2970833291131072,54.46208329612092,1
-1.2970833291131072,54.51208329592089,1
-1.2970833291131072,54.56208329572085,1
-1.2970833291131072,54.61208329552082,1
-1.2970833291131072,54.662083295320784,1
-1.2970833291131072,54.71208329512075,1
-1.2470833293131207,50.56208331172364,1
-1.2470833293131207,50.612083311523605,1
-1.2470833293131207,50.66208331132357,1
-1.2470833293131207,50.712083311123536,1
-1.2470833293131207,50.7620833109235,1
-1.2470833293131207,50.812083310723466,1
-1.2470833293131207,50.86208331052343,1
-1.2470833293131207,50.912083310323396,1
-1.2470833293131207,50.96208331012336,0
-1.2470833293131207,51.06208330972329,1
-1.2470833293131207,51.11208330952326,1
-1.2470833293131207,51.16208330932322,1
-1.2470833293131207,51.21208330912319,1
-1.2470833293131207,51.26208330892315,1
-1.2470833293131207,51.31208330872312,1
-1.2470833293131207,51.36208330852308,1
-1.2470833293131207,51.41208330832305,1
-1.2470833293131207,51.46208330812301,1
-1.2470833293131207,51.51208330792298,0
-1.2470833293131207,51.56208330772294,1
-1.2470833293131207,51.61208330752291,1
-1.2470833293131207,51.662083307322874,1
-1.2470833293131207,51.71208330712284,1
-1.2470833293131207,51.762083306922804,1
-1.2470833293131207,51.81208330672277,1
-1.2470833293131207,51.862083306522734,1
-1.2470833293131207,51.9120833063227,1
-1.2470833293131207,51.962083306122665,1
-1.2470833293131207,52.01208330592263,1
-1.2470833293131207,52.062083305722595,1
-1.2470833293131207,52.11208330552256,1
-1.2470833293131207,52.162083305322525,1
-1.2470833293131207,52.21208330512249,1
-1.2470833293131207,52.262083304922456,1
-1.2470833293131207,52.31208330472242,1
-1.2470833293131207,52.362083304522386,1
-1.2470833293131207,52.41208330432235,1
-1.2470833293131207,52.46208330412232,1
-1.2470833293131207,52.51208330392228,1
-1.2470833293131207,52.56208330372225,1
-1.2470833293131207,52.61208330352221,1
-1.2470833293131207,52.66208330332218,1
-1.2470833293131207,52.71208330312214,1
-1.2470833293131207,52.76208330292211,1
-1.2470833293131207,52.81208330272207,1
-1.2470833293131207,52.86208330252204,1
-1.2470833293131207,52.912083302322,1
-1.2470833293131207,52.96208330212197,1
-1.2470833293131207,53.01208330192193,1
-1.2470833293131207,53.0620833017219,1
-1.2470833293131207,53.112083301521864,1
-1.2470833293131207,53.16208330132183,1
-1.2470833293131207,53.212083301121794,1
-1.2470833293131207,53.26208330092176,1
-1.2470833293131207,53.312083300721724,1
-1.2470833293131207,53.36208330052169,1
-1.2470833293131207,53.412083300321655,1
-1.2470833293131207,53.46208330012162,1
-1.2470833293131207,53.512083299921585,1
-1.2470833293131207,53.56208329972155,1
-1.2470833293131207,53.612083299521515,1
-1.2470833293131207,53.66208329932148,1
-1.2470833293131207,53.712083299121446,1
-1.2470833293131207,53.76208329892141,1
-1.2470833293131207,53.812083298721376,1
-1.2470833293131207,53.86208329852134,1
-1.2470833293131207,53.912083298321306,1
-1.2470833293131207,53.96208329812127,0
-1.2470833293131207,54.01208329792124,1
-1.2470833293131207,54.0620832977212,1
-1.2470833293131207,54.11208329752117,1
-1.2470833293131207,54.16208329732113,1
-1.2470833293131207,54.2120832971211,0
-1.2470833293131207,54.41208329632096,1
-1.2470833293131207,54.46208329612092,1
-1.2470833293131207,54.51208329592089,1
-1.2470833293131207,54.56208329572085,1
-1.2470833293131207,54.61208329552082,1
-1.2470833293131207,54.662083295320784,1
-1.2470833293131207,54.71208329512075,1
-1.1970833295131342,50.56208331172364,1
-1.1970833295131342,50.612083311523605,1
-1.1970833295131342,50.66208331132357,1
-1.1970833295131342,50.712083311123536,1
-1.1970833295131342,50.7620833109235,1
-1.1970833295131342,50.812083310723466,1
-1.1970833295131342,50.86208331052343,1
-1.1970833295131342,50.912083310323396,1
-1.1970833295131342,50.96208331012336,1
-1.1970833295131342,51.01208330992333,1
-1.1970833295131342,51.06208330972329,1
-1.1970833295131342,51.11208330952326,0
-1.1970833295131342,51.16208330932322,1
-1.1970833295131342,51.21208330912319,1
-1.1970833295131342,51.26208330892315,0
-1.1970833295131342,51.31208330872312,1
-1.1970833295131342,51.36208330852308,1
-1.1970833295131342,51.41208330832305,1
-1.1970833295131342,51.46208330812301,1
-1.1970833295131342,51.51208330792298,1
-1.1970833295131342,51.56208330772294,1
-1.1970833295131342,51.61208330752291,1
-1.1970833295131342,51.662083307322874,1
-1.1970833295131342,51.71208330712284,1
-1.1970833295131342,51.762083306922804,1
-1.1970833295131342,51.81208330672277,1
-1.1970833295131342,51.862083306522734,1
-1.1970833295131342,51.9120833063227,1
-1.1970833295131342,51.962083306122665,1
-1.1970833295131342,52.01208330592263,1
-1.1970833295131342,52.062083305722595,1
-1.1970833295131342,52.11208330552256,1
-1.1970833295131342,52.21208330512249,1
-1.1970833295131342,52.262083304922456,1
-1.1970833295131342,52.31208330472242,1
-1.1970833295131342,52.362083304522386,1
-1.1970833295131342,52.41208330432235,1
-1.1970833295131342,52.46208330412232,1
-1.1970833295131342,52.51208330392228,1
-1.1970833295131342,52.56208330372225,1
-1.1970833295131342,52.61208330352221,1
-1.1970833295131342,52.66208330332218,1
-1.1970833295131342,52.71208330312214,1
-1.1970833295131342,52.76208330292211,1
-1.1970833295131342,52.81208330272207,1
-1.1970833295131342,52.86208330252204,1
-1.1970833295131342,52.912083302322,1
-1.1970833295131342,52.96208330212197,1
-1.1970833295131342,53.01208330192193,1
-1.1970833295131342,53.0620833017219,1
-1.1970833295131342,53.112083301521864,1
-1.1970833295131342,53.16208330132183,1
-1.1970833295131342,53.212083301121794,1
-1.1970833295131342,53.26208330092176,1
-1.1970833295131342,53.312083300721724,1
-1.1970833295131342,53.36208330052169,1
-1.1970833295131342,53.412083300321655,1
-1.1970833295131342,53.46208330012162,1
-1.1970833295131342,53.512083299921585,1
-1.1970833295131342,53.56208329972155,1
-1.1970833295131342,53.612083299521515,1
-1.1970833295131342,53.66208329932148,1
-1.1970833295131342,53.712083299121446,1
-1.1970833295131342,53.76208329892141,1
-1.1970833295131342,53.812083298721376,0
-1.1970833295131342,53.86208329852134,1
-1.1970833295131342,53.912083298321306,1
-1.1970833295131342,53.96208329812127,1
-1.1970833295131342,54.01208329792124,1
-1.1970833295131342,54.0620832977212,0
-1.1970833295131342,54.11208329752117,1
-1.1970833295131342,54.16208329732113,1
-1.1970833295131342,54.2120832971211,1
-1.1970833295131342,54.41208329632096,1
-1.1970833295131342,54.46208329612092,1
-1.1970833295131342,54.51208329592089,1
-1.1970833295131342,54.56208329572085,1
-1.1970833295131342,54.61208329552082,1
-1.1970833295131342,54.662083295320784,1
-1.1470833297131477,50.66208331132357,1
-1.1470833297131477,50.712083311123536,1
-1.1470833297131477,50.7620833109235,1
-1.1470833297131477,50.812083310723466,1
-1.1470833297131477,50.86208331052343,1
-1.1470833297131477,50.912083310323396,1
-1.1470833297131477,50.96208331012336,1
-1.1470833297131477,51.01208330992333,0
-1.1470833297131477,51.06208330972329,1
-1.1470833297131477,51.11208330952326,0
-1.1470833297131477,51.16208330932322,1
-1.1470833297131477,51.21208330912319,1
-1.1470833297131477,51.26208330892315,1
-1.1470833297131477,51.31208330872312,1
-1.1470833297131477,51.36208330852308,1
-1.1470833297131477,51.41208330832305,1
-1.1470833297131477,51.46208330812301,1
-1.1470833297131477,51.51208330792298,1
-1.1470833297131477,51.56208330772294,1
-1.1470833297131477,51.61208330752291,1
-1.1470833297131477,51.662083307322874,1
-1.1470833297131477,51.71208330712284,1
-1.1470833297131477,51.762083306922804,1
-1.1470833297131477,51.81208330672277,1
-1.1470833297131477,51.862083306522734,1
-1.1470833297131477,51.9120833063227,1
-1.1470833297131477,51.962083306122665,1
-1.1470833297131477,52.01208330592263,1
-1.1470833297131477,52.062083305722595,1
-1.1470833297131477,52.11208330552256,1
-1.1470833297131477,52.162083305322525,1
-1.1470833297131477,52.21208330512249,1
-1.1470833297131477,52.262083304922456,1
-1.1470833297131477,52.31208330472242,1
-1.1470833297131477,52.362083304522386,1
-1.1470833297131477,52.41208330432235,1
-1.1470833297131477,52.46208330412232,1
-1.1470833297131477,52.51208330392228,1
-1.1470833297131477,52.56208330372225,1
-1.1470833297131477,52.61208330352221,1
-1.1470833297131477,52.66208330332218,1
-1.1470833297131477,52.71208330312214,1
-1.1470833297131477,52.76208330292211,1
-1.1470833297131477,52.81208330272207,1
-1.1470833297131477,52.86208330252204,1
-1.1470833297131477,52.912083302322,1
-1.1470833297131477,52.96208330212197,1
-1.1470833297131477,53.01208330192193,1
-1.1470833297131477,53.0620833017219,1
-1.1470833297131477,53.112083301521864,1
-1.1470833297131477,53.16208330132183,1
-1.1470833297131477,53.212083301121794,1
-1.1470833297131477,53.26208330092176,1
-1.1470833297131477,53.312083300721724,1
-1.1470833297131477,53.36208330052169,1
-1.1470833297131477,53.412083300321655,1
-1.1470833297131477,53.46208330012162,1
-1.1470833297131477,53.512083299921585,1
-1.1470833297131477,53.56208329972155,0
-1.1470833297131477,53.612083299521515,1
-1.1470833297131477,53.66208329932148,1
-1.1470833297131477,53.712083299121446,1
-1.1470833297131477,53.76208329892141,1
-1.1470833297131477,53.812083298721376,1
-1.1470833297131477,53.86208329852134,1
-1.1470833297131477,53.912083298321306,1
-1.1470833297131477,53.96208329812127,1
-1.1470833297131477,54.0620832977212,1
-1.1470833297131477,54.11208329752117,1
-1.1470833297131477,54.16208329732113,1
-1.1470833297131477,54.2120832971211,0
-1.1470833297131477,54.31208329672103,0
-1.1470833297131477,54.36208329652099,0
-1.1470833297131477,54.41208329632096,0
-1.1470833297131477,54.46208329612092,1
-1.1470833297131477,54.51208329592089,1
-1.1470833297131477,54.56208329572085,1
-1.0970833299131613,50.66208331132357,1
-1.0970833299131613,50.7620833109235,1
-1.0970833299131613,50.812083310723466,1
-1.0970833299131613,50.86208331052343,1
-1.0970833299131613,50.912083310323396,1
-1.0970833299131613,50.96208331012336,1
-1.0970833299131613,51.01208330992333,1
-1.0970833299131613,51.06208330972329,1
-1.0970833299131613,51.11208330952326,1
-1.0970833299131613,51.16208330932322,1
-1.0970833299131613,51.21208330912319,1
-1.0970833299131613,51.26208330892315,1
-1.0970833299131613,51.31208330872312,1
-1.0970833299131613,51.36208330852308,1
-1.0970833299131613,51.41208330832305,1
-1.0970833299131613,51.46208330812301,1
-1.0970833299131613,51.51208330792298,1
-1.0970833299131613,51.56208330772294,0
-1.0970833299131613,51.61208330752291,1
-1.0970833299131613,51.662083307322874,1
-1.0970833299131613,51.71208330712284,1
-1.0970833299131613,51.762083306922804,1
-1.0970833299131613,51.81208330672277,1
-1.0970833299131613,51.862083306522734,1
-1.0970833299131613,51.9120833063227,0
-1.0970833299131613,51.962083306122665,1
-1.0970833299131613,52.01208330592263,1
-1.0970833299131613,52.062083305722595,1
-1.0970833299131613,52.11208330552256,1
-1.0970833299131613,52.162083305322525,1
-1.0970833299131613,52.21208330512249,1
-1.0970833299131613,52.262083304922456,1
-1.0970833299131613,52.31208330472242,1
-1.0970833299131613,52.362083304522386,0
-1.0970833299131613,52.41208330432235,1
-1.0970833299131613,52.46208330412232,1
-1.0970833299131613,52.51208330392228,1
-1.0970833299131613,52.56208330372225,1
-1.0970833299131613,52.61208330352221,1
-1.0970833299131613,52.66208330332218,1
-1.0970833299131613,52.71208330312214,1
-1.0970833299131613,52.76208330292211,0
-1.0970833299131613,52.81208330272207,1
-1.0970833299131613,52.86208330252204,1
-1.0970833299131613,52.912083302322,1
-1.0970833299131613,52.96208330212197,1
-1.0970833299131613,53.01208330192193,1
-1.0970833299131613,53.16208330132183,1
-1.0970833299131613,53.26208330092176,0
-1.0970833299131613,53.36208330052169,1
-1.0970833299131613,53.412083300321655,1
-1.0970833299131613,53.46208330012162,1
-1.0970833299131613,53.512083299921585,1
-1.0970833299131613,53.56208329972155,1
-1.0970833299131613,53.612083299521515,0
-1.0970833299131613,53.66208329932148,1
-1.0970833299131613,53.712083299121446,0
-1.0970833299131613,53.76208329892141,1
-1.0970833299131613,53.812083298721376,1
-1.0970833299131613,53.86208329852134,1
-1.0970833299131613,53.912083298321306,1
-1.0970833299131613,53.96208329812127,1
-1.0970833299131613,54.01208329792124,1
-1.0970833299131613,54.0620832977212,0
-1.0970833299131613,54.11208329752117,0
-1.0970833299131613,54.16208329732113,1
-1.0970833299131613,54.2120832971211,1
-1.0970833299131613,54.41208329632096,0
-1.0970833299131613,54.51208329592089,1
-1.0970833299131613,54.56208329572085,1
-1.0970833299131613,54.61208329552082,1
-1.0470833301131748,50.7620833109235,1
-1.0470833301131748,50.812083310723466,1
-1.0470833301131748,50.86208331052343,1
-1.0470833301131748,50.912083310323396,1
-1.0470833301131748,50.96208331012336,1
-1.0470833301131748,51.01208330992333,0
-1.0470833301131748,51.06208330972329,1
-1.0470833301131748,51.11208330952326,1
-1.0470833301131748,51.16208330932322,1
-1.0470833301131748,51.21208330912319,1
-1.0470833301131748,51.26208330892315,1
-1.0470833301131748,51.31208330872312,1
-1.0470833301131748,51.36208330852308,1
-1.0470833301131748,51.41208330832305,1
-1.0470833301131748,51.46208330812301,1
-1.0470833301131748,51.51208330792298,1
-1.0470833301131748,51.56208330772294,1
-1.0470833301131748,51.61208330752291,1
-1.0470833301131748,51.662083307322874,1
-1.0470833301131748,51.71208330712284,1
-1.0470833301131748,51.762083306922804,1
-1.0470833301131748,51.81208330672277,1
-1.0470833301131748,51.862083306522734,1
-1.0470833301131748,51.9120833063227,1
-1.0470833301131748,51.962083306122665,1
-1.0470833301131748,52.01208330592263,1
-1.0470833301131748,52.062083305722595,1
-1.0470833301131748,52.11208330552256,1
-1.0470833301131748,52.162083305322525,1
-1.0470833301131748,52.21208330512249,1
-1.0470833301131748,52.262083304922456,1
-1.0470833301131748,52.31208330472242,1
-1.0470833301131748,52.362083304522386,1
-1.0470833301131748,52.41208330432235,0
-1.0470833301131748,52.46208330412232,0
-1.0470833301131748,52.51208330392228,1
-1.0470833301131748,52.56208330372225,1
-1.0470833301131748,52.61208330352221,1
-1.0470833301131748,52.66208330332218,1
-1.0470833301131748,52.71208330312214,1
-1.0470833301131748,52.76208330292211,1
-1.0470833301131748,52.81208330272207,0
-1.0470833301131748,52.86208330252204,1
-1.0470833301131748,52.912083302322,1
-1.0470833301131748,52.96208330212197,1
-1.0470833301131748,53.01208330192193,1
-1.0470833301131748,53.0620833017219,1
-1.0470833301131748,53.112083301521864,1
-1.0470833301131748,53.16208330132183,1
-1.0470833301131748,53.212083301121794,1
-1.0470833301131748,53.312083300721724,1
-1.0470833301131748,53.36208330052169,1
-1.0470833301131748,53.412083300321655,1
-1.0470833301131748,53.46208330012162,1
-1.0470833301131748,53.512083299921585,1
-1.0470833301131748,53.56208329972155,1
-1.0470833301131748,53.612083299521515,1
-1.0470833301131748,53.66208329932148,1
-1.0470833301131748,53.712083299121446,1
-1.0470833301131748,53.76208329892141,1
-1.0470833301131748,53.812083298721376,0
-1.0470833301131748,53.86208329852134,1
